sku_id,week_start,days_observed,weekly_demand,promo_days,holiday_days,promo_week,holiday_week,promo_event,month,quarter,year,week_of_year,week_sin,week_cos,month_sin,month_cos,category,subcategory,unit_cost,list_price,lag_1_week,lag_2_week,lag_4_week,lag_8_week,lag_13_week,lag_26_week,lag_52_week,rolling_mean_4_week,rolling_mean_8_week,rolling_mean_13_week,rolling_std_4_week,rolling_std_8_week,demand_trend_4_13,demand_trend_8_13,demand_growth_4_13,promo_demand_interaction,promo_intensity,holiday_promo_interaction
SKU035,2025-06-23,7,461.0,0,0,0,0,No Promotion,6,2,2025,26,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,Small Appliances,Toaster,3695.09,5788.57,552.0,628.0,493.0,405.0,477.0,,,546.25,481.5,455.6923076923077,59.790606843104264,79.84091324985847,90.55769230769232,25.80769230769232,0.19872552329507087,0.0,0.0,0
SKU035,2025-06-30,7,503.0,0,0,0,0,No Promotion,6,2,2025,27,-0.12053668025532283,-0.992708874098054,1.2246467991473532e-16,-1.0,Small Appliances,Toaster,3695.09,5788.57,461.0,552.0,512.0,413.0,405.0,,,538.25,488.5,454.46153846153845,70.47635537303746,74.44844812735472,83.78846153846155,34.03846153846155,0.18436865267434,0.0,0.0,0
SKU035,2025-07-07,7,472.0,0,0,0,0,No Promotion,7,3,2025,28,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,Small Appliances,Toaster,3695.09,5788.57,503.0,461.0,628.0,431.0,435.0,478.0,,536.0,499.75,462.0,71.72633175247893,67.92380184547133,74.0,37.75,0.1601731601731602,0.0,0.0,0
SKU035,2025-07-14,7,472.0,0,0,0,0,No Promotion,7,3,2025,29,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,Small Appliances,Toaster,3695.09,5788.57,472.0,503.0,552.0,418.0,417.0,529.0,,497.0,504.875,464.84615384615387,40.75127809856601,63.39093558455903,32.15384615384613,40.02884615384613,0.06917094158530523,0.0,0.0,0
SKU035,2025-07-21,7,468.0,0,0,0,0,No Promotion,7,3,2025,30,-0.46472317204376806,-0.8854560256532101,-0.4999999999999997,-0.8660254037844388,Small Appliances,Toaster,3695.09,5788.57,472.0,472.0,461.0,493.0,338.0,463.0,,477.0,511.625,469.0769230769231,18.092355660149202,55.15934709030346,7.923076923076906,42.548076923076906,0.016890783863561687,0.0,0.0,0
SKU035,2025-07-28,7,483.0,0,0,0,0,No Promotion,7,3,2025,31,-0.5680647467311556,-0.8229838658936566,-0.4999999999999997,-0.8660254037844388,Small Appliances,Toaster,3695.09,5788.57,468.0,472.0,503.0,512.0,405.0,382.0,,478.75,508.5,479.0769230769231,16.276260831857734,57.041338393434316,-0.3269230769230944,29.423076923076906,-0.00068240205523451,0.0,0.0,0
SKU035,2025-08-04,7,474.0,0,0,0,0,No Promotion,8,3,2025,32,-0.663122658240795,-0.7485107481711013,-0.8660254037844385,-0.5000000000000004,Small Appliances,Toaster,3695.09,5788.57,483.0,468.0,472.0,628.0,413.0,409.0,,473.75,504.875,485.0769230769231,6.448514040717675,57.70475964523451,-11.326923076923094,19.798076923076906,-0.02335077703774191,0.0,0.0,0
SKU035,2025-08-11,7,517.0,0,1,0,1,No Promotion,8,3,2025,33,-0.7485107481711011,-0.6631226582407952,-0.8660254037844385,-0.5000000000000004,Small Appliances,Toaster,3695.09,5788.57,474.0,483.0,472.0,552.0,431.0,415.0,,474.25,485.625,489.7692307692308,6.344288770224734,29.61147219768526,-15.519230769230774,-4.144230769230774,-0.031686822679440896,0.0,0.0,0
SKU035,2025-08-18,7,454.0,0,0,0,0,No Promotion,8,3,2025,34,-0.8229838658936564,-0.5680647467311559,-0.8660254037844385,-0.5000000000000004,Small Appliances,Toaster,3695.09,5788.57,517.0,474.0,468.0,461.0,418.0,404.0,,485.5,481.25,496.38461538461536,21.886068628239283,19.136726097070202,-10.884615384615358,-15.134615384615358,-0.021927785526111854,0.0,0.0,0
SKU035,2025-08-25,7,472.0,0,0,0,0,No Promotion,8,3,2025,35,-0.8854560256532096,-0.4647231720437691,-0.8660254037844385,-0.5000000000000004,Small Appliances,Toaster,3695.09,5788.57,454.0,517.0,483.0,503.0,493.0,494.0,,482.0,480.375,499.15384615384613,26.293218390553353,20.31844693165026,-17.153846153846132,-18.778846153846132,-0.03436584989983049,0.0,0.0,0
SKU035,2025-09-01,7,365.0,0,0,0,0,No Promotion,9,3,2025,36,-0.9350162426854147,-0.3546048870425359,-1.0,-1.8369701987210297e-16,Small Appliances,Toaster,3695.09,5788.57,472.0,454.0,474.0,472.0,512.0,453.0,,479.25,476.5,497.53846153846155,26.72545602978553,18.236541025409156,-18.288461538461547,-21.038461538461547,-0.036757884972170696,0.0,0.0,0
SKU035,2025-09-08,7,462.0,0,0,0,0,No Promotion,9,3,2025,37,-0.970941817426052,-0.23931566428755774,-1.0,-1.8369701987210297e-16,Small Appliances,Toaster,3695.09,5788.57,365.0,472.0,517.0,472.0,628.0,429.0,,452.0,463.125,486.2307692307692,63.76519426771944,43.603530328894955,-34.230769230769226,-23.105769230769226,-0.0704002531245056,0.0,0.0,0
SKU035,2025-09-15,7,399.0,0,0,0,0,No Promotion,9,3,2025,38,-0.992708874098054,-0.12053668025532357,-1.0,-1.8369701987210297e-16,Small Appliances,Toaster,3695.09,5788.57,462.0,365.0,454.0,468.0,552.0,598.0,,438.25,461.875,473.46153846153845,49.38538920234067,43.45584787213016,-35.21153846153845,-11.586538461538453,-0.07437043054427295,0.0,0.0,0
SKU035,2025-09-22,7,415.0,0,0,0,0,No Promotion,9,3,2025,39,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,Small Appliances,Toaster,3695.09,5788.57,399.0,462.0,472.0,483.0,461.0,477.0,,424.5,453.25,461.6923076923077,51.163137771902406,48.60849426063021,-37.19230769230768,-8.44230769230768,-0.08055648117294234,0.0,0.0,0
SKU035,2025-09-29,7,550.0,5,1,1,1,Festive Sale,9,3,2025,40,-0.992708874098054,0.1205366802553232,-1.0,-1.8369701987210297e-16,Small Appliances,Toaster,3695.09,5788.57,415.0,399.0,365.0,474.0,503.0,405.0,,410.25,444.75,458.15384615384613,40.31025510545258,48.60849426063022,-47.90384615384613,-13.403846153846132,-0.10455842847548691,410.25,0.7142857142857143,1
SKU035,2025-10-06,7,602.0,5,0,1,0,Festive Sale,10,4,2025,41,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,Small Appliances,Toaster,3695.09,5788.57,550.0,415.0,462.0,517.0,472.0,435.0,,456.5,454.25,461.7692307692308,67.82575715267272,60.99121716631483,-5.269230769230774,-7.519230769230774,-0.011410961186073654,456.5,0.7142857142857143,0
SKU035,2025-10-13,7,418.0,0,0,0,0,No Promotion,10,4,2025,42,-0.9350162426854148,0.35460488704253557,-0.8660254037844386,0.5000000000000001,Small Appliances,Toaster,3695.09,5788.57,602.0,550.0,399.0,454.0,472.0,417.0,,491.5,464.875,471.7692307692308,100.06831000205143,78.40269219138554,19.730769230769226,-6.894230769230774,0.04182292515897612,0.0,0.0,0
SKU035,2025-10-20,7,427.0,0,0,0,0,No Promotion,10,4,2025,43,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,Small Appliances,Toaster,3695.09,5788.57,418.0,602.0,415.0,472.0,468.0,338.0,,496.25,460.375,467.61538461538464,94.51058141816713,80.1301396836065,28.63461538461536,-7.240384615384642,0.061235400559302544,0.0,0.0,0
SKU035,2025-10-27,7,413.0,0,1,0,1,No Promotion,10,4,2025,44,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,Small Appliances,Toaster,3695.09,5788.57,427.0,418.0,550.0,365.0,483.0,405.0,,499.25,454.75,464.46153846153845,91.20444068136156,80.77437712542267,34.78846153846155,-9.711538461538453,0.07490062934746611,0.0,0.0,0
SKU035,2025-11-03,7,454.0,0,0,0,0,No Promotion,11,4,2025,45,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,Small Appliances,Toaster,3695.09,5788.57,413.0,427.0,602.0,462.0,474.0,413.0,,465.0,460.75,459.0769230769231,91.51684726504368,74.71039323375872,5.923076923076906,1.6730769230769056,0.012902144772117818,0.0,0.0,0
SKU035,2025-11-10,7,448.0,0,0,0,0,No Promotion,11,4,2025,46,-0.6631226582407955,0.7485107481711007,-0.5000000000000004,0.8660254037844384,Small Appliances,Toaster,3695.09,5788.57,454.0,413.0,418.0,399.0,517.0,431.0,,428.0,459.75,457.53846153846155,18.275666882497013,74.74480392833817,-29.538461538461547,2.211538461538453,-0.0645595158036315,0.0,0.0,0
SKU035,2025-11-17,7,524.0,4,0,1,0,Black Friday,11,4,2025,47,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,Small Appliances,Toaster,3695.09,5788.57,448.0,454.0,427.0,415.0,454.0,418.0,,435.5,465.875,452.2307692307692,18.94729532149637,70.96767372744944,-16.730769230769226,13.644230769230774,-0.03699608777002894,435.5,0.5714285714285714,0
SKU035,2025-11-24,7,588.0,7,0,1,0,Black Friday,11,4,2025,48,-0.4647231720437684,0.88545602565321,-0.5000000000000004,0.8660254037844384,Small Appliances,Toaster,3695.09,5788.57,524.0,448.0,413.0,550.0,472.0,493.0,,459.75,479.5,457.61538461538464,46.49283098858718,70.2648052522944,2.1346153846153584,21.88461538461536,0.004664649520927933,459.75,1.0,0
SKU035,2025-12-01,7,470.0,0,0,0,0,No Promotion,12,4,2025,49,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,Small Appliances,Toaster,3695.09,5788.57,588.0,524.0,454.0,602.0,365.0,512.0,,503.5,484.25,466.53846153846155,66.0580552746345,76.70118270647089,36.96153846153845,17.711538461538453,0.07922506183017308,0.0,0.0,0
SKU035,2025-12-08,7,478.0,0,0,0,0,No Promotion,12,4,2025,50,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,Small Appliances,Toaster,3695.09,5788.57,470.0,588.0,448.0,418.0,462.0,628.0,,507.5,467.75,474.61538461538464,62.44731112439243,60.1682165741539,32.88461538461536,-6.865384615384642,0.06928687196110195,0.0,0.0,0
SKU035,2025-12-15,7,583.0,7,0,1,0,Year End Sale,12,4,2025,51,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,Small Appliances,Toaster,3695.09,5788.57,478.0,470.0,524.0,427.0,399.0,552.0,,515.0,475.25,475.84615384615387,54.172563781555205,56.72175193748113,39.15384615384613,-0.596153846153868,0.08228257355318447,515.0,1.0,0
SKU035,2025-12-22,7,673.0,7,1,1,1,Year End Sale,12,4,2025,52,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0,Small Appliances,Toaster,3695.09,5788.57,583.0,478.0,588.0,413.0,415.0,461.0,,529.75,494.75,490.0,64.48966325440587,64.0998105635712,39.75,4.75,0.08112244897959187,529.75,1.0,1
SKU035,2025-12-29,7,549.0,3,0,1,0,Year End Sale,12,4,2025,1,0.12053668025532305,0.992708874098054,-2.4492935982947064e-16,1.0,Small Appliances,Toaster,3695.09,5788.57,673.0,583.0,470.0,454.0,550.0,503.0,,551.0,527.25,509.84615384615387,96.26006440887103,80.53526290655891,41.15384615384613,17.403846153846132,0.08071816535908272,551.0,0.42857142857142855,0
SKU035,2026-01-05,7,530.0,0,0,0,0,No Promotion,1,1,2026,2,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,Small Appliances,Toaster,3695.09,5788.57,549.0,673.0,478.0,448.0,602.0,472.0,478.0,570.75,539.125,509.7692307692308,80.99537023805743,75.00559502939947,60.980769230769226,29.355769230769226,0.11962426437301943,0.0,0.0,0
SKU035,2026-01-12,7,478.0,0,0,0,0,No Promotion,1,1,2026,3,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,Small Appliances,Toaster,3695.09,5788.57,530.0,549.0,583.0,524.0,418.0,472.0,529.0,583.75,549.375,504.2307692307692,63.41069836129126,65.8134539002908,79.51923076923077,45.144230769230774,0.15770404271548433,0.0,0.0,0
SKU035,2026-01-19,7,434.0,0,0,0,0,No Promotion,1,1,2026,4,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,Small Appliances,Toaster,3695.09,5788.57,478.0,530.0,673.0,588.0,427.0,468.0,463.0,557.5,543.625,508.84615384615387,82.64179733444007,70.20976224347795,48.65384615384613,34.77884615384613,0.09561602418745263,0.0,0.0,0
SKU035,2026-01-26,7,562.0,0,1,0,1,No Promotion,1,1,2026,5,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,Small Appliances,Toaster,3695.09,5788.57,434.0,478.0,549.0,470.0,413.0,483.0,382.0,497.75,524.375,509.38461538461536,52.028037313228204,77.0805469251854,-11.634615384615358,14.990384615384642,-0.022840531561461708,0.0,0.0,0
SKU035,2026-02-02,7,510.0,0,0,0,0,No Promotion,2,1,2026,6,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,Small Appliances,Toaster,3695.09,5788.57,562.0,434.0,530.0,478.0,454.0,474.0,409.0,501.0,535.875,520.8461538461538,56.50958620741558,74.63327006101228,-19.84615384615381,15.028846153846189,-0.03810367744793963,0.0,0.0,0
SKU035,2026-02-09,7,495.0,0,0,0,0,No Promotion,2,1,2026,7,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,Small Appliances,Toaster,3695.09,5788.57,510.0,562.0,478.0,583.0,448.0,517.0,415.0,496.0,539.875,525.1538461538462,53.913510984415275,71.89563368423102,-29.15384615384619,14.721153846153811,-0.0555148674381134,0.0,0.0,0
SKU035,2026-02-16,7,506.0,0,0,0,0,No Promotion,2,1,2026,8,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,Small Appliances,Toaster,3695.09,5788.57,495.0,510.0,434.0,673.0,524.0,454.0,404.0,500.25,528.875,528.7692307692307,52.67747779332897,71.08232149115153,-28.519230769230717,0.10576923076928324,-0.053935117835321456,0.0,0.0,0
SKU035,2026-02-23,7,523.0,0,0,0,0,No Promotion,2,1,2026,9,0.8854560256532099,0.4647231720437686,0.8660254037844386,0.5000000000000001,Small Appliances,Toaster,3695.09,5788.57,506.0,495.0,562.0,549.0,588.0,472.0,494.0,518.25,508.0,527.3846153846154,29.848227194703977,40.76763422127902,-9.134615384615358,-19.38461538461536,-0.017320595099183156,0.0,0.0,0
SKU035,2026-03-02,7,412.0,0,0,0,0,No Promotion,3,1,2026,10,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,Small Appliances,Toaster,3695.09,5788.57,523.0,506.0,510.0,530.0,470.0,365.0,453.0,508.5,504.75,522.3846153846154,11.561430130683064,37.97273457928164,-13.884615384615358,-17.63461538461536,-0.026579296127227203,0.0,0.0,0
SKU035,2026-03-09,7,457.0,1,0,1,0,Spring Sale,3,1,2026,11,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,Small Appliances,Toaster,3695.09,5788.57,412.0,523.0,495.0,478.0,478.0,462.0,429.0,484.0,490.0,517.9230769230769,49.36260392915538,48.28191024745046,-33.923076923076906,-27.923076923076906,-0.06549829199465318,484.0,0.14285714285714285,0
SKU035,2026-03-16,7,663.0,7,0,1,0,Spring Sale,3,1,2026,12,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,Small Appliances,Toaster,3695.09,5788.57,457.0,412.0,506.0,434.0,583.0,399.0,598.0,474.5,487.375,516.3076923076923,50.18964036531841,49.58092231032882,-41.807692307692264,-28.932692307692264,-0.08097437425506548,474.5,1.0,0
SKU035,2026-03-23,7,522.0,3,0,1,0,Spring Sale,3,1,2026,13,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,Small Appliances,Toaster,3695.09,5788.57,663.0,457.0,523.0,562.0,673.0,415.0,477.0,513.75,516.0,522.4615384615385,109.44519176281798,74.30439325600375,-8.711538461538453,-6.461538461538453,-0.016674028268551244,513.75,0.42857142857142855,0
SKU035,2026-03-30,7,493.0,0,0,0,0,No Promotion,3,1,2026,14,0.992708874098054,-0.12053668025532288,1.0,6.123233995736766e-17,Small Appliances,Toaster,3695.09,5788.57,522.0,663.0,412.0,510.0,549.0,550.0,405.0,513.5,511.0,510.84615384615387,109.41815815180465,72.07932138573844,2.653846153846132,0.15384615384613198,0.005195000752898693,0.0,0.0,0
SKU035,2026-04-06,7,478.0,0,0,0,0,No Promotion,4,2,2026,15,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,Small Appliances,Toaster,3695.09,5788.57,493.0,522.0,457.0,495.0,530.0,602.0,435.0,533.75,508.875,506.53846153846155,90.17529225532532,72.36304798918931,27.211538461538453,2.336538461538453,0.0537205770690965,0.0,0.0,0
SKU035,2026-04-13,7,444.0,0,0,0,0,No Promotion,4,2,2026,16,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,Small Appliances,Toaster,3695.09,5788.57,478.0,493.0,663.0,506.0,478.0,418.0,417.0,539.0,506.75,502.53846153846155,84.66010473259134,73.07481489151083,36.46153846153845,4.211538461538453,0.07255472217970294,0.0,0.0,0
SKU035,2026-04-20,7,503.0,0,0,0,0,No Promotion,4,2,2026,17,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,Small Appliances,Toaster,3695.09,5788.57,444.0,478.0,522.0,523.0,434.0,427.0,338.0,484.25,499.0,499.9230769230769,32.45894843234041,76.37875546062719,-15.673076923076906,-0.9230769230769056,-0.03135097707339585,0.0,0.0,0
SKU035,2026-04-27,7,443.0,0,0,0,0,No Promotion,4,2,2026,18,0.8229838658936565,-0.5680647467311557,0.8660254037844387,-0.4999999999999998,Small Appliances,Toaster,3695.09,5788.57,503.0,444.0,493.0,412.0,562.0,413.0,405.0,479.5,496.5,505.2307692307692,25.800516790689823,75.80614373895713,-25.730769230769226,-8.730769230769226,-0.05092874543239956,0.0,0.0,0
SKU035,2026-05-04,7,481.0,0,0,0,0,No Promotion,5,2,2026,19,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,Small Appliances,Toaster,3695.09,5788.57,443.0,503.0,478.0,457.0,510.0,454.0,413.0,467.0,500.375,496.0769230769231,28.99425230397686,71.54207053994773,-29.076923076923094,4.298076923076906,-0.058613738564118556,0.0,0.0,0
SKU035,2026-05-11,7,515.0,0,0,0,0,No Promotion,5,2,2026,20,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,Small Appliances,Toaster,3695.09,5788.57,481.0,443.0,444.0,663.0,495.0,448.0,431.0,467.75,503.375,493.84615384615387,29.409465596414147,69.94883334062324,-26.096153846153868,9.528846153846132,-0.05284267912772589,0.0,0.0,0
SKU035,2026-05-18,7,913.0,0,0,0,0,No Promotion,5,2,2026,21,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,Small Appliances,Toaster,3695.09,5788.57,515.0,481.0,503.0,522.0,506.0,524.0,418.0,485.5,484.875,495.38461538461536,31.638584039112754,29.68134334657291,-9.884615384615358,-10.509615384615358,-0.019953416149068315,0.0,0.0,0
SKU035,2026-05-25,7,476.0,0,0,0,0,No Promotion,5,2,2026,22,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,Small Appliances,Toaster,3695.09,5788.57,913.0,515.0,443.0,493.0,523.0,588.0,493.0,588.0,533.75,526.6923076923077,218.65345488542667,155.36569762981784,61.307692307692264,7.057692307692264,0.11640134365415511,0.0,0.0,0
SKU035,2026-06-01,7,541.0,0,0,0,0,No Promotion,6,2,2026,23,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,Small Appliances,Toaster,3695.09,5788.57,476.0,913.0,481.0,478.0,412.0,470.0,512.0,596.25,531.625,523.0769230769231,211.87633972044478,156.11711492155035,73.1730769230769,8.548076923076906,0.13988970588235294,0.0,0.0,0
SKU035,2026-06-08,7,743.0,5,0,1,0,Summer Sale,6,2,2026,24,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,Small Appliances,Toaster,3695.09,5788.57,541.0,476.0,515.0,444.0,457.0,478.0,628.0,611.25,539.5,533.0,202.9324600287823,154.60733673221512,78.25,6.5,0.1468105065666041,611.25,0.7142857142857143,0
SKU035,2026-06-15,7,712.0,6,0,1,0,Summer Sale,6,2,2026,25,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,Small Appliances,Toaster,3695.09,5788.57,743.0,541.0,913.0,503.0,663.0,583.0,552.0,668.25,576.875,555.0,198.86574198019457,164.07353534315027,113.25,21.875,0.20405405405405408,668.25,0.8571428571428571,0
SKU035,2026-06-22,7,556.0,0,0,0,0,No Promotion,6,2,2026,26,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,Small Appliances,Toaster,3695.09,5788.57,712.0,743.0,476.0,443.0,522.0,673.0,461.0,618.0,603.0,558.7692307692307,129.81268556398223,167.23892233226425,59.23076923076928,44.23076923076928,0.10600220264317195,0.0,0.0,0
SKU036,2025-01-06,7,297.0,3,0,1,0,New Year Sale,1,1,2025,2,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,Office,Organizer,1057.98,1693.76,,,,,,,,,,,,,,,,,0.42857142857142855,0
SKU036,2025-01-13,7,267.0,3,0,1,0,New Year Sale,1,1,2025,3,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,Office,Organizer,1057.98,1693.76,297.0,,,,,,,,,,,,,,,,0.42857142857142855,0
SKU036,2025-01-20,7,250.0,0,1,0,1,No Promotion,1,1,2025,4,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,Office,Organizer,1057.98,1693.76,267.0,297.0,,,,,,,,,,,,,,,0.0,0
SKU036,2025-01-27,7,232.0,0,0,0,0,No Promotion,1,1,2025,5,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,Office,Organizer,1057.98,1693.76,250.0,267.0,,,,,,,,,,,,,,,0.0,0
SKU036,2025-02-03,7,229.0,0,0,0,0,No Promotion,2,1,2025,6,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,Office,Organizer,1057.98,1693.76,232.0,250.0,297.0,,,,,261.5,,,27.646579052991946,,,,,0.0,0.0,0
SKU036,2025-02-10,7,246.0,0,0,0,0,No Promotion,2,1,2025,7,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,Office,Organizer,1057.98,1693.76,229.0,232.0,267.0,,,,,244.5,,,17.635192088548386,,,,,0.0,0.0,0
SKU036,2025-02-17,7,286.0,0,0,0,0,No Promotion,2,1,2025,8,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,Office,Organizer,1057.98,1693.76,246.0,229.0,250.0,,,,,239.25,,,10.307764064044129,,,,,0.0,0.0,0
SKU036,2025-02-24,7,267.0,0,0,0,0,No Promotion,2,1,2025,9,0.8854560256532099,0.4647231720437686,0.8660254037844386,0.5000000000000001,Office,Organizer,1057.98,1693.76,286.0,246.0,232.0,,,,,248.25,,,26.234519244689803,,,,,0.0,0.0,0
SKU036,2025-03-03,7,206.0,0,0,0,0,No Promotion,3,1,2025,10,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,Office,Organizer,1057.98,1693.76,267.0,286.0,229.0,297.0,,,,257.0,259.25,,24.805913273518737,24.435045090431657,,,,0.0,0.0,0
SKU036,2025-03-10,7,238.0,0,0,0,0,No Promotion,3,1,2025,11,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,Office,Organizer,1057.98,1693.76,206.0,267.0,246.0,267.0,,,,251.25,247.875,,34.30621906690777,25.508751999488886,,,,0.0,0.0,0
SKU036,2025-03-17,7,265.0,4,0,1,0,Spring Sale,3,1,2025,12,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,Office,Organizer,1057.98,1693.76,238.0,206.0,286.0,250.0,,,,249.25,244.25,,34.94161797436785,24.440890795082378,,,,249.25,0.5714285714285714,0
